hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
KATMR,94526498,3738471.0,4.0,0.08
KONKA,70250427,2861805.0,4.0,1.59
OZKGY,38377522,6088715.0,16.0,1.84
DGNMO,33452012,2625194.0,8.0,0.57
VKFYO,7932287,2240208.0,28.000000000000004,5.26
USAK,175059096,950251.0,1.0,0.01
GARFA,10685093,-2440338.0,-23.0,-4.19
YAPRK,57457608,1638112.0,3.0,19.66
AKSEN,122551897,8528622.0,7.000000000000001,2.74
YAYLA,22537119,-368145.0,-2.0,-0.32
SANFM,86781438,7537680.0,9.0,4.41
VAKKO,22696714,-2790549.0,-12.0,-9.39
BFREN,37005817,3986346.0,11.0,67.51
SNICA,55212935,7638705.0,14.000000000000002,0.69
RALYH,195358542,33070889.0,17.0,72.75
GLCVY,25048840,-4644195.0,-19.0,-8.98
SMRTG,127739100,19700651.0,15.0,6.22
GEDIK,12443220,1276770.0,10.0,0.71
PINSU,9564195,-88928.0,-1.0,-0.06
DOAS,407497087,86994987.0,21.0,40.0
ISDMR,112322261,22680393.0,20.0,7.58
DEVA,38350957,2082168.0,5.0,3.78
GSRAY,190802966,20778758.0,11.0,0.22
OYAKC,394563020,48684203.0,12.0,3.15
ISBIR,179010500,0.0,0.0,0.0
TURSG,256727074,-27207193.0,-11.0,-1.89
KAPLM,54195148,351852.0,1.0,1.2
SELGD,9595862,-1812492.0,-19.0,-9.12
ZPBDL,70554057,-17960726.0,-25.0,-38.37
FENER,184987673,6649076.0,4.0,1.67
GESAN,143881490,-2233745.0,-2.0,-0.76
BIZIM,13292953,2083889.0,16.0,4.29
VESTL,222954675,6249695.0,3.0,1.69
KRGYO,87937597,2962576.0,3.0,0.34
OTKAR,86759803,29642.0,0.0,0.13
GOLTS,80795982,8031777.0,10.0,41.68
RTALB,143905997,1269413.0,1.0,0.14
FADE,14106963,-570769.0,-4.0,-0.61
MANAS,25250930,1332825.0,5.0,0.47
BLCYT,27744637,-3555593.0,-13.0,-1.97
OYLUM,7641310,55417.0,1.0,0.06
ALMAD,18226376,-2645524.0,-15.0,-1.07
ALKIM,30383894,7863627.0,26.0,4.35
TSGYO,26758315,-388073.0,-1.0,-0.1
TMSN,106161239,11476379.0,11.0,12.39
